,FIPS,2013 Rural-urban Continuum Code,Population_2010,Civilian_labor_force_2020,Unemployment_rate_2020,Median_Household_Income_2019,Med_HH_Income_Percent_of_State_Total_2019,pc1,pc2,pc3,pca_class
2565,48117,6.0,19372,8567,3.6,46178,72.1,-1.175776415503044,-0.22508080419663337,-0.2338574393889016,0
2566,48119,8.0,5231,2401,5.5,51348,80.2,-1.1256369175172045,-0.16621763354387384,-0.4772205659802272,0
2567,48121,1.0,662614,503962,6.5,90910,141.9,4.93279361506236,-0.7411759464823051,-0.6583352421292001,3
2568,48123,6.0,20097,9253,6.0,52544,82.0,-0.6867259835864042,-0.15921029276087037,-0.7638305144596583,0
2569,48125,8.0,2444,671,6.3,41973,65.5,-1.7105703121492437,0.6348723417738245,-0.6353771271299561,0
2570,48127,6.0,9996,6487,6.4,40315,62.9,-1.4804128882074108,0.740404967004216,-0.8344424934612934,0
2571,48129,8.0,3677,1423,4.4,41093,64.2,-1.8238561456098679,0.3025407309612239,-0.22216632466813663,0
2572,48131,7.0,11782,4864,12.1,37100,57.9,-1.6533555174206271,2.167667298215808,-1.9656939789180878,0
2573,48133,6.0,18583,7390,6.7,46991,73.4,-1.025714179639233,0.3576790144621313,-0.9073593855975254,0
2574,48135,3.0,137130,82852,11.0,65564,102.4,1.1577822417016925,0.24281137791612115,-2.030210048662968,0
2575,48137,9.0,2002,1251,3.5,40424,63.1,-2.0531657517785247,0.18688819254093061,0.06684517597014175,2
2576,48139,1.0,149610,93578,6.0,78341,122.3,2.1660063561393597,-1.6781203951004824,-1.1484600368166749,3
2577,48141,2.0,800647,364085,8.3,48629,75.9,1.9342044449609008,2.399007624632031,-0.93458712527148,0
2578,48143,4.0,37890,20013,5.7,53044,82.8,-0.30129801614531115,-0.2593194702219158,-0.8721362104690691,0
2579,48145,2.0,17866,6531,6.0,41484,64.8,-0.7944745296112461,0.4795957233515561,-1.1263123459743545,0
2580,48147,6.0,33915,16772,4.7,56123,87.6,-0.4576341598317763,-0.6372970235449322,-0.4776329036458996,0
2581,48149,6.0,24554,11793,4.7,62195,97.1,-0.0964017717197179,-1.078119661977455,-0.49837843275823557,0
2582,48151,8.0,3974,1605,4.5,51053,79.7,-1.1824362449933667,-0.3563593360194325,-0.2637003468019351,2
2583,48153,6.0,6446,2516,6.2,45022,70.3,-1.2010183062990487,0.3609149661811876,-0.8069404254750324,0
2584,48155,9.0,1336,576,4.2,38615,60.3,-2.148518802537142,0.4526700540703123,-0.08279653255944748,0
2585,48157,1.0,585375,394948,7.7,101361,158.3,5.215038640260468,-1.5793175583990984,-1.0761751610721013,3
2586,48159,7.0,10605,4827,5.3,50630,79.1,-1.0101365888380482,-0.1728100685783193,-0.5247120544240208,0
2587,48161,7.0,19816,6348,8.3,52511,82.0,-0.7736454201000149,0.337967976809863,-1.1706779562995948,0
2588,48163,6.0,17217,9537,5.7,40360,63.0,-1.4803979623637569,0.6083454826298169,-0.6789811529463021,0
2589,48165,7.0,17526,9720,5.6,67171,104.9,0.08355227152283365,-1.2206823115423535,-0.6136806031085684,3
2590,48167,1.0,291309,164608,8.7,73214,114.3,2.341990582172469,-0.40269238482228054,-1.590545167091565,3
2591,48169,6.0,6461,2020,6.8,48975,76.5,-0.928806708849102,0.21290403093915208,-0.9453977488463446,0
2592,48171,7.0,24837,13265,4.8,62143,97.0,-0.24489619336051355,-1.0228572997111163,-0.42485334496095883,2
2593,48173,8.0,1226,797,3.6,93759,146.4,1.5186935408939133,-3.472051034146169,-0.15415326677400207,3
2594,48175,3.0,7210,3161,7.7,56758,88.6,0.0608796205819519,-0.2079471703723161,-1.4378233361653303,0
2595,48177,6.0,19807,9561,5.4,48425,75.6,-0.9693464062722322,-0.0025385066459926164,-0.6290783141809844,0
2596,48179,6.0,22535,7783,8.1,52543,82.0,-0.6183709626640201,0.275922606624882,-1.220636100812688,0
2597,48181,3.0,120877,64214,5.9,57439,89.7,0.3913062631179749,-0.3265275486344056,-0.9403007235291687,0
2598,48183,3.0,121730,56565,8.3,53137,83.0,0.17415375695885732,0.4479615271147155,-1.4572064883715066,0
2599,48185,6.0,26604,11082,8.0,51651,80.6,-0.66342213774164,0.329896764156839,-1.1926859403733971,0
2600,48187,1.0,131533,80610,6.1,78801,123.0,2.1340802896383395,-1.7447014987007643,-1.1940409193047898,3
2601,48189,4.0,36273,11826,6.8,49187,76.8,-0.5378305112126693,0.209955401062636,-1.1130984188692152,0
2602,48191,9.0,3353,1076,5.8,35940,56.1,-2.2634289435568213,0.9720133519952898,-0.42382164167739916,0
2603,48193,6.0,8517,3759,4.5,52505,82.0,-0.7703926526713092,-0.498713671743933,-0.4540222606050911,0
2604,48195,7.0,5613,2502,3.5,58703,91.7,-0.566232147807219,-1.1112606289819629,-0.15776289375257385,2
2605,48197,9.0,4139,1710,4.4,40057,62.5,-2.043218922331292,0.403058554081,-0.12864668132500953,0
2606,48199,2.0,54635,25019,9.0,62616,97.8,0.7664270796215158,-0.2498560813451056,-1.7831221016807675,0
2607,48201,1.0,4092459,2292759,8.9,61638,96.2,13.397951566188198,10.755019136582504,2.1542411098441883,1
2608,48203,4.0,65631,29133,7.9,55171,86.1,-0.025551640652414973,0.1114891782297397,-1.3330285677908125,0
2609,48205,7.0,6062,2633,2.1,72796,113.7,0.29181960063780554,-2.365227200291758,0.11751510478044941,3
2610,48207,6.0,5899,2653,4.3,38613,60.3,-1.6745095165061623,0.4044262731317803,-0.3872796162588312,0
2611,48209,1.0,157107,121304,6.3,72890,113.8,1.9175912138088402,-1.1659578367697951,-1.177619954128554,3
2612,48211,7.0,3807,1850,4.4,71299,111.3,0.26454246674800386,-1.7890306958626363,-0.3786055690049143,3
2613,48213,4.0,78532,37123,6.4,49896,77.9,-0.3699139695442959,0.1972273123228583,-0.9859489824577217,0
2614,48215,2.0,774769,359969,11.6,41656,65.0,1.545015359143933,3.5156953636095203,-1.6542322602530721,0
2615,48217,6.0,35089,16294,6.3,53210,83.1,-0.5903890320381165,-0.10715079837072708,-0.821288836720845,0
2616,48219,6.0,22935,10671,7.9,51149,79.9,-0.7038046002388441,0.33526738864586725,-1.1740392019435208,0
2617,48221,1.0,51182,27578,6.6,74534,116.4,1.605968659940323,-1.588465556274744,-1.3826899030173212,3
2618,48223,6.0,35161,17484,5.1,50332,78.6,-0.8108757338583865,-0.15605010350949247,-0.5557675776901532,0
2619,48225,7.0,23732,10010,5.3,43601,68.1,-1.426674461765255,0.33884895491574424,-0.5037877692383629,0
2620,48227,4.0,35012,13502,8.1,61112,95.4,0.27157989203495275,-0.33381072069026096,-1.4178290646264264,0
2621,48229,2.0,3476,1855,8.0,39309,61.4,-0.9032081565617549,1.0121408632525077,-1.5698521894851643,0
2622,48231,1.0,86129,43506,6.5,57513,89.8,0.6093655152694216,-0.3577538280384874,-1.2977835463818677,0
2623,48233,6.0,22150,8539,7.2,57936,90.5,-0.2991306853344788,-0.28084651229979807,-1.0388777897572794,0
2624,48235,3.0,1599,752,6.0,68630,107.2,0.7517747107051262,-1.3885099395777625,-1.1013654535447492,3
2625,48237,6.0,9044,3393,7.0,55358,86.4,-0.5068493358206176,-0.17435843628357814,-1.00197820521138,0
2626,48239,6.0,14075,7329,5.8,55800,87.1,-0.49893736288000207,-0.4374500996251338,-0.7376952514277163,0
2627,48241,6.0,35710,12883,11.2,47252,73.8,-0.819981769920066,1.309573560258083,-1.872485276412041,0
2628,48243,9.0,2342,975,5.1,53362,83.3,-1.171877205492883,-0.3673872693888644,-0.3092767994838926,0
2629,48245,2.0,252273,105592,11.9,55173,86.1,0.9097337988397521,1.3265226341886218,-2.2294653826779243,0
2630,48247,6.0,5300,1891,9.5,38788,60.6,-1.4949354586607049,1.4677699372143955,-1.514010936563383,0
2631,48249,4.0,40838,16127,13.0,44444,69.4,-0.6187529234056819,1.8370559327289349,-2.4404171890412734,0
2632,48251,1.0,150934,82931,6.5,66538,103.9,1.3979456879692609,-0.7920802929430336,-1.2489928929402554,3
2633,48253,3.0,20202,5738,7.0,51094,79.8,-0.29744694511642467,0.05677926416668286,-1.2713582441127664,0
2634,48255,6.0,14824,7007,6.3,54843,85.6,-0.5437745683279636,-0.2679373310479408,-0.8446684681828477,0
2635,48257,1.0,103350,67263,6.5,75009,117.1,1.8241542277788532,-1.4737517687401493,-1.302643213267656,3
2636,48259,1.0,33410,22123,5.0,94899,148.2,2.816238112294174,-3.3517675814731,-1.091530858802913,3
2637,48261,9.0,416,184,5.4,46132,72.0,-1.6307420755737942,0.18529239613711812,-0.3628737227177745,0
2638,48263,9.0,808,458,3.9,52591,82.1,-1.2644432077647532,-0.5671412054476676,-0.0508593256693454,2
2639,48265,4.0,49625,21636,5.9,57789,90.2,0.03123515660177337,-0.5232096892400554,-0.9238377576687314,0
2640,48267,7.0,4607,1809,5.1,44757,69.9,-1.4114382854013734,0.1722680260577732,-0.4817065399192963,0
2641,48269,9.0,286,236,1.7,71256,111.3,-0.14086444778523272,-2.3036459923732835,0.38794444345331425,2
2642,48271,7.0,3598,1312,6.0,47076,73.5,-1.236625052241709,0.1982074540572536,-0.6817158177561224,0
2643,48273,4.0,32061,13402,8.4,47169,73.7,-0.6153292565708095,0.6764003506582228,-1.4599123585258542,0
2644,48275,9.0,3719,1454,5.6,40808,63.7,-1.9565102671307575,0.59831019877584,-0.3938982339137719,0
2645,48277,5.0,49793,23507,6.5,47061,73.5,-0.7825332595872899,0.36558531123456234,-0.9370347164269319,0
2646,48279,6.0,13977,5234,5.2,42719,66.7,-1.3626241844316342,0.32722342262707915,-0.5871710863930619,0
2647,48281,2.0,19677,9041,5.4,58817,91.8,0.3050103270862485,-0.8217824324122941,-1.0339796188411339,0
2648,48283,6.0,6886,3693,6.8,41683,65.1,-1.391073883850679,0.7162751720576104,-0.9358281911366441,0
2649,48285,6.0,19263,8406,5.2,52632,82.2,-0.709898477089796,-0.33689607843364605,-0.6009996721024035,0
2650,48287,6.0,16612,9158,4.9,59250,92.5,-0.29815475252284707,-0.8530101360878529,-0.5495498183233362,0
2651,48289,8.0,16801,6121,7.8,50522,78.9,-1.0753861367846367,0.39148505967509734,-0.9726343929852218,0
2652,48291,1.0,75643,33582,10.6,53274,83.2,0.42863691921792474,0.7438597192999359,-2.192651041922555,0
2653,48293,6.0,23384,8363,7.1,43644,68.1,-1.2188044979860921,0.6794872900779546,-0.9927712997112504,0
2654,48295,9.0,3302,1541,4.2,65388,102.1,-0.42730174637491947,-1.3753281924801617,-0.1396473928223609,2
2655,48297,8.0,11531,5177,7.5,54163,84.6,-0.8621924341359549,0.07021119372363852,-0.918598868328027,0
2656,48299,7.0,19301,8479,5.7,55617,86.8,-0.6558863587099707,-0.40913751820652366,-0.6206754522281377,0
2657,48301,9.0,82,289,1.7,88487,138.2,0.9630850695945915,-3.4831127686954977,0.353239657028822,3
2658,48303,2.0,278831,156625,5.7,54733,85.5,0.8658474757199258,0.22782982959351192,-0.8329668801302141,0
2659,48305,2.0,5915,2740,5.4,45737,71.4,-0.5713984392191989,0.038702529698879176,-1.0226035264366011,0
2660,48307,7.0,8283,3260,7.5,43262,67.6,-1.4180150688382613,0.7799533459372902,-0.99632416842121,0
2661,48309,2.0,234906,120347,6.2,51078,79.8,0.4783494632010093,0.4337989587833059,-0.9885383663053187,0
2662,48311,9.0,707,727,2.8,68349,106.7,-0.29028702435089576,-1.8734518751486253,0.154260710433954,2
2663,48313,6.0,13664,4462,7.2,46274,72.3,-1.0707499135498428,0.4951682133241505,-1.0286533789912577,0
2664,48315,8.0,10546,4271,8.2,37876,59.1,-1.8884727862062498,1.3281536756709162,-1.04096820013468,0
2665,48317,3.0,4799,2546,6.1,68745,107.3,0.7706087650832111,-1.3654537794370432,-1.1244355418927656,3
2666,48319,9.0,4012,1726,5.6,54914,85.7,-1.0518973676938335,-0.3656459697844545,-0.4228415965313797,0
2667,48321,4.0,36702,16529,10.5,49276,76.9,-0.3973043467192875,0.9837289475402712,-1.915098763511588,0
2668,48323,5.0,54258,24494,15.0,40017,62.5,-0.9451259819663805,2.6194251051112,-2.7591268679845085,0
2669,48325,1.0,46006,21461,6.3,60695,94.8,0.684017125184209,-0.7262998125395268,-1.3050652523886315,3
2670,48327,9.0,2242,866,5.2,38425,60.0,-2.125876184848923,0.6741568260584313,-0.3069541726309932,0
2671,48329,3.0,136872,98237,8.1,85811,134.0,2.4033206687803443,-1.7082712789779604,-1.4388992737969772,3
2672,48331,6.0,24757,9750,7.1,48989,76.5,-0.869132422156564,0.3173596687255144,-1.0030717435520464,0
2673,48333,9.0,4936,1889,4.1,46876,73.2,-1.6134062879711224,-0.12644247804960362,-0.08358540440559828,2
2674,48335,7.0,9403,2381,7.9,44457,69.4,-1.330556858187046,0.782003148105049,-1.0868108329826645,0
2675,48337,6.0,19719,9081,6.6,53649,83.8,-0.5958841810175473,-0.11437288834861482,-0.9073073068514187,0
2676,48339,1.0,455746,284994,7.5,88833,138.7,3.8950765228748607,-1.2064600941782426,-1.181472305479206,3
2677,48341,7.0,21904,10578,3.8,55099,86.0,-0.7414687300406257,-0.7597265884625779,-0.20833014847344783,2
2678,48343,6.0,12934,4793,11.4,43304,67.6,-1.1245172939018995,1.5710134012859873,-1.9319232497875032,0
2679,48345,9.0,1210,437,4.6,40217,62.8,-2.0335091379972434,0.4244360819841942,-0.18261921253821312,0
2680,48347,5.0,64524,27987,6.6,46207,72.1,-0.8005740916942278,0.47686027315718443,-0.9496251199126131,0
2681,48349,4.0,47735,23245,6.2,48649,76.0,-0.5414081308096579,0.16365178039979034,-0.9750639790928365,0
2682,48351,2.0,14445,5054,11.0,45890,71.7,-0.35689734970895287,1.205506731990065,-2.2288187909560726,0
2683,48353,6.0,15216,7151,5.3,46389,72.4,-1.1175016289308715,0.10345977041897274,-0.6174138964769087,0
2684,48355,2.0,340223,163920,9.0,56079,87.6,1.1731186542373624,0.9210395373984475,-1.5151050424470325,0
2685,48357,7.0,10223,4071,5.8,62567,97.7,-0.23247893491708368,-0.8885745940903891,-0.6670261986025898,0
2686,48359,2.0,2052,890,3.9,59404,92.8,0.24526592877601677,-1.2193804019496768,-0.7311121470724025,3
2687,48361,2.0,81837,36027,10.5,62976,98.3,0.9095873777490184,0.1009204212280463,-2.0934307208531577,0
2688,48363,6.0,28111,13267,7.0,50159,78.3,-0.7829223900301129,0.23010860158186644,-0.9806062717606564,0
2689,48365,6.0,23796,9437,8.4,56882,88.8,-0.32346565438647096,0.0452370423824713,-1.3015588017501498,0
2690,48367,1.0,116927,68141,5.9,82501,128.8,2.3072795955052716,-2.091132396519526,-1.1859363631930413,3
2691,48369,7.0,10269,4915,2.6,50607,79.0,-1.1021593938509717,-0.7313137599907488,0.04723139151190891,2
2692,48371,7.0,15507,6517,8.1,52763,82.4,-0.770083841605899,0.2724073462742317,-1.1410975322686958,0
2693,48373,6.0,45413,18357,8.7,50416,78.7,-0.6701497947497181,0.601020009907241,-1.3359180910285526,0
2694,48375,2.0,121073,54150,5.5,41138,64.2,-0.5436083321121482,0.6552581917075698,-0.9369779214082534,0
2695,48377,7.0,7818,3231,14.7,33499,52.3,-1.8090353314966434,2.9422096988377193,-2.5369958855656476,0
2696,48379,8.0,10914,6027,4.7,65657,102.5,-0.21718948445978645,-1.2954386834759772,-0.3396527130585292,2
2697,48381,2.0,120725,72380,4.5,70694,110.4,1.3705291127728187,-1.5324077130431861,-0.761246616688428,3
2698,48383,6.0,3367,1815,9.7,67384,105.2,0.33989172700047177,-0.4501389005603187,-1.6201764788985202,0
2699,48385,9.0,3309,1072,6.7,40834,63.8,-1.919252533062837,0.8211613136101293,-0.6379704502874911,0
2700,48387,6.0,12860,5144,6.4,41325,64.5,-1.4150385754296215,0.6698092461608637,-0.8501314402619123,0
2701,48389,7.0,13783,8858,7.1,48990,76.5,-1.0407907958515195,0.32661151312815945,-0.9175182223379875,0
2702,48391,6.0,7383,3083,8.2,46883,73.2,-1.013343681688138,0.6499021723423257,-1.2542991954940041,0
2703,48393,9.0,929,414,4.6,70705,110.4,-0.08033912715178518,-1.662698996085401,-0.24363043369769102,2
2704,48395,3.0,16622,7345,6.4,47016,73.4,-0.5800536190264372,0.21040829955000315,-1.1418076236215295,0
2705,48397,1.0,78337,53209,6.0,105763,165.1,3.700271576363313,-3.7506080040968572,-1.28576682113578,3
2706,48399,6.0,10501,4529,4.9,48650,76.0,-0.9989072474210356,-0.14901782240406816,-0.5424171299950465,0
2707,48401,3.0,53330,22127,7.3,56036,87.5,0.1251914390103754,-0.13493032087334184,-1.3226756169206961,0
2708,48403,8.0,10834,3923,10.8,43778,68.4,-1.4236628208004551,1.4606178056482648,-1.6187446596160588,0
2709,48405,9.0,8865,3020,9.6,40094,62.6,-1.8584190207133504,1.4867325083111296,-1.2596496899966758,0
2710,48407,8.0,26384,11650,8.1,42633,66.6,-1.5406207036952677,1.018921664665578,-1.0190141375130939,0
2711,48409,2.0,64804,29221,10.3,57302,89.5,0.4956151027647243,0.40636880992817603,-2.0563061159842997,0
2712,48411,7.0,6131,2193,5.2,46061,71.9,-1.3221065182408573,0.1068178578764084,-0.5124403435235615,0
2713,48413,8.0,3461,1209,6.9,53286,83.2,-0.9623268916828153,-0.014758896023360005,-0.8010278930171744,0
2714,48415,7.0,16921,6251,8.2,56299,87.9,-0.539337476287125,0.052693156148296165,-1.1713890478096478,0
2715,48417,8.0,3378,1782,5.3,65095,101.6,-0.2574461664810518,-1.1526886213655716,-0.4777244462914747,0
2716,48419,7.0,25448,11274,6.8,39708,62.0,-1.6212944442243051,0.9212807377743234,-0.8287801833551032,0
2717,48421,9.0,3034,1307,3.1,55473,86.6,-1.1004371282418075,-0.9262055103259045,0.10983348841829371,2
2718,48423,3.0,209714,108544,6.8,59538,93.0,0.8156898238664327,-0.05729502570761733,-1.0685591428042658,0
2719,48425,1.0,8490,4328,6.5,67897,106.0,1.0458171324214105,-1.2696405934348276,-1.4010503509324121,3
2720,48427,4.0,60968,26319,17.3,32516,50.8,-1.1821179630275158,3.5959310462408154,-3.33702996807413,0
2721,48429,7.0,9630,4020,6.1,46658,72.9,-1.242378679171923,0.2600930074382278,-0.7055816508372454,0
2722,48431,8.0,1143,560,6.4,66790,104.3,-0.11840484504941272,-1.0478641335957473,-0.7214964443007952,0
2723,48433,9.0,1490,576,5.0,48267,75.4,-1.503107115360432,-0.044049423251180816,-0.2888485805510804,0
2724,48435,7.0,4128,1229,9.8,63427,99.0,-0.06413721783610728,-0.13209229166952774,-1.5424468281834491,0
2725,48437,6.0,7854,2533,5.2,44388,69.3,-1.2728521242554534,0.19736130032274818,-0.604221491192041,0
2726,48439,1.0,1809034,1082822,7.3,70130,109.5,7.003450693411433,3.80439784028281,0.27026889394540987,1
2727,48441,3.0,131506,66148,5.5,54465,85.0,0.20756210532401348,-0.1870147685376969,-0.8552850865834251,0
2728,48443,9.0,984,393,4.6,45677,71.3,-1.684702600015298,0.0504040147095958,-0.19846036774331394,0
2729,48445,6.0,12651,4840,7.3,42953,67.1,-1.281146594753699,0.7423287774376034,-1.0511139236129459,0
2730,48447,9.0,1641,635,4.9,42746,66.7,-1.8614949220170283,0.31527216796210256,-0.25735031922219465,0
2731,48449,7.0,32334,13303,6.7,49924,78.0,-0.9527904195384014,0.21426265820342202,-0.8231384228460032,0
2732,48451,3.0,110224,53742,6.3,54774,85.5,0.18658804882037894,-0.10166453006424805,-1.0507598833216032,0
2733,48453,1.0,1024266,741012,6.3,80690,126.0,5.493435033392609,0.9796430985405411,-0.22322277123411827,3
2734,48455,7.0,14585,5313,8.1,43788,68.4,-1.3498677663575425,0.8816290146664629,-1.1299709542727263,0
2735,48457,6.0,21766,7372,9.9,48254,75.3,-0.8367269032363183,0.939315967084229,-1.6168851196550895,0
2736,48459,3.0,39309,17448,7.7,53078,82.9,-0.08526670003699918,0.11932678134781824,-1.4175175143900458,0
2737,48461,8.0,3355,1835,5.6,58908,92.0,-0.6427235217244346,-0.6686738281591701,-0.5329909246020644,0
2738,48463,6.0,26405,11333,6.4,44690,69.8,-1.1604916911219372,0.4713380943956966,-0.848460616269427,0
2739,48465,5.0,48879,22589,7.9,45034,70.3,-0.8713379817706304,0.7910678707214553,-1.2469341035897668,0
2740,48467,6.0,52579,26130,6.1,55554,86.7,-0.3938724278525639,-0.26144187756566495,-0.7785928138847912,0
2741,48469,3.0,86793,41172,8.3,57344,89.5,0.3456230654306437,0.07531163273288856,-1.5113972530243487,0
2742,48471,4.0,67861,24085,7.2,47519,74.2,-0.549357652767468,0.4779384641201533,-1.1850577448322517,0
2743,48473,1.0,43205,23804,7.8,61822,96.5,0.8066927822515109,-0.48970824938402613,-1.6383859646667327,3
2744,48475,6.0,10658,6171,9.4,61396,95.9,-0.029339367406385538,-0.08387591924415787,-1.5413464612527379,0
2745,48477,6.0,33718,15329,5.6,59039,92.2,-0.24495445828902188,-0.6569972571572272,-0.6966718954638422,0
2746,48479,2.0,250304,116195,8.5,52576,82.1,0.6600182509627859,0.8192129410505201,-1.4937793756302529,0
2747,48481,4.0,41280,21376,6.8,49901,77.9,-0.45774776649872817,0.18974489904710645,-1.1189552050013196,0
2748,48483,9.0,5410,2226,6.0,58544,91.4,-0.8020829900988183,-0.5297259295272575,-0.523820828174204,0
2749,48485,3.0,131500,55306,6.7,51535,80.5,0.029607602752941022,0.23401030866660524,-1.121149119402113,0
2750,48487,6.0,13535,4949,5.9,42570,66.5,-1.3501564246371693,0.4793386235862881,-0.7496839352553069,0
2751,48489,6.0,22134,6597,12.0,35821,55.9,-1.5658926649068206,2.224006652716325,-2.048989683011193,0
2752,48491,1.0,422679,318447,5.9,92661,144.7,4.134903792096292,-1.7653453771887626,-0.8365037687906626,3
2753,48493,1.0,42918,24473,5.7,76905,120.1,1.7067595034319247,-1.957746638986055,-1.2141601211617306,3
2754,48495,6.0,7110,4039,9.3,64894,101.3,0.17879235380093933,-0.35260039282818006,-1.5311797700717633,0
2755,48497,1.0,59127,32140,6.5,70468,110.0,1.365741767861427,-1.3094432465391117,-1.3601252976695493,3
2756,48499,6.0,41964,17919,6.6,56945,88.9,-0.32718370700169946,-0.2881224933210566,-0.9035569084723457,0
2757,48501,7.0,7879,3528,11.9,62636,97.8,-0.032919461301637004,0.3671617245929631,-1.9941841852560376,0
2758,48503,7.0,18550,7803,5.3,52643,82.2,-0.8619613448998448,-0.2935272491286903,-0.5404566134035417,0
2759,48505,6.0,14018,4600,12.4,36069,56.3,-1.5544560874336835,2.273764767968386,-2.1424342936504144,0
2760,48507,7.0,11677,3430,14.1,32538,50.8,-1.8841223326512544,2.88843044037957,-2.410474130590393,0
2761,49001,7.0,6629,2831,4.0,58309,77.0,-0.8702505504799058,-0.6356924758323288,-0.3136344426341928,2
